,year,electorate_id,electorate_name,party,votes,percentage
38,2005,2002_03,Bay of Plenty,LAB,10252.0,0.2808151637997151
39,2005,2002_03,Bay of Plenty,MIN,392.0,0.010737372630656295
40,2005,2002_03,Bay of Plenty,NAT,17934.0,0.4912347978525255
41,2005,2002_03,Bay of Plenty,NZF,4399.0,0.12049413827106388
42,2005,2002_03,Bay of Plenty,TPM,226.0,0.006190424016653884
43,2005,2002_03,Bay of Plenty,UNF,1421.0,0.03892297578612907
44,2005,2002_04,Christchurch Central,ACT,364.0,0.010560213525196553
45,2005,2002_04,Christchurch Central,ALL,40.0,0.001160463024746874
46,2005,2002_04,Christchurch Central,CHR,37.0,0.0010734282978908584
47,2005,2002_04,Christchurch Central,GRN,3342.0,0.09695668571760133
48,2005,2002_04,Christchurch Central,JPP,643.0,0.018654443122806
49,2005,2002_04,Christchurch Central,LAB,16652.0,0.48310075720212364
50,2005,2002_04,Christchurch Central,MIN,321.0,0.009312715773593664
51,2005,2002_04,Christchurch Central,NAT,10515.0,0.3050567176303345
52,2005,2002_04,Christchurch Central,NZF,1391.0,0.04035510168557254
53,2005,2002_04,Christchurch Central,TPM,116.0,0.0033653427717659345
54,2005,2002_04,Christchurch Central,UNF,1048.0,0.030404131248368098
55,2005,2002_05,Christchurch East,ACT,277.0,0.00783526150538851
56,2005,2002_05,Christchurch East,ALL,98.0,0.0027720419766356463
57,2005,2002_05,Christchurch East,CHR,54.0,0.0015274517014114786
58,2005,2002_05,Christchurch East,GRN,1948.0,0.05510140582128815
59,2005,2002_05,Christchurch East,JPP,926.0,0.026192968064944984
60,2005,2002_05,Christchurch East,LAB,18893.0,0.5344100924956864
61,2005,2002_05,Christchurch East,MIN,339.0,0.009589002347749837
62,2005,2002_05,Christchurch East,NAT,9851.0,0.2786467909371199
63,2005,2002_05,Christchurch East,NZF,1694.0,0.04791672559613046
64,2005,2002_05,Christchurch East,TPM,97.0,0.002743755834016915
65,2005,2002_05,Christchurch East,UNF,1176.0,0.033264503719627754
66,2005,2002_06,Clevedon,ACT,903.0,0.02405177924568506
67,2005,2002_06,Clevedon,ALL,11.0,0.0002929895589175368
68,2005,2002_06,Clevedon,CHR,48.0,0.0012784998934583422
69,2005,2002_06,Clevedon,GRN,924.0,0.024611122949073087
70,2005,2002_06,Clevedon,JPP,381.0,0.010148092904325591
71,2005,2002_06,Clevedon,LAB,11866.0,0.316055827828681
72,2005,2002_06,Clevedon,MIN,354.0,0.009428936714255274
73,2005,2002_06,Clevedon,NAT,19527.0,0.5201097379075218
74,2005,2002_06,Clevedon,NZF,2523.0,0.06720115064990412
75,2005,2002_06,Clevedon,TPM,199.0,0.0053004474749627105
76,2005,2002_06,Clevedon,UNF,808.0,0.021521414873215426
77,2005,2002_07,Clutha-Southland,ACT,579.0,0.01908686335915609
78,2005,2002_07,Clutha-Southland,ALL,23.0,0.0007582000988956651
79,2005,2002_07,Clutha-Southland,CHR,24.0,0.0007911653205867809
80,2005,2002_07,Clutha-Southland,GRN,719.0,0.023701994395912314
81,2005,2002_07,Clutha-Southland,JPP,230.0,0.007582000988956651
82,2005,2002_07,Clutha-Southland,LAB,8705.0,0.28696225482116366
83,2005,2002_07,Clutha-Southland,MIN,244.0,0.008043514092632273
84,2005,2002_07,Clutha-Southland,NAT,17334.0,0.5714191527938025
85,2005,2002_07,Clutha-Southland,NZF,1386.0,0.0456897972638866
86,2005,2002_07,Clutha-Southland,TPM,63.0,0.0020768089665403
87,2005,2002_07,Clutha-Southland,UNF,1028.0,0.033888247898467116
88,2005,2002_08,Coromandel,ACT,557.0,0.015313977785109425
89,2005,2002_08,Coromandel,ALL,6.0,0.0001649620587264929
90,2005,2002_08,Coromandel,CHR,25.0,0.0006873419113603871
91,2005,2002_08,Coromandel,GRN,2713.0,0.0745903442208292
92,2005,2002_08,Coromandel,JPP,358.0,0.009842736170680743
93,2005,2002_08,Coromandel,LAB,11535.0,0.31713955790168263
94,2005,2002_08,Coromandel,MIN,395.0,0.010860002199494116
95,2005,2002_08,Coromandel,NAT,16062.0,0.4416034312108215
96,2005,2002_08,Coromandel,NZF,3661.0,0.10065434949961509
97,2005,2002_08,Coromandel,TPM,165.0,0.0045364566149785545
98,2005,2002_08,Coromandel,UNF,895.0,0.02460684042670186
99,2005,2002_09,Dunedin North,ACT,322.0,0.009852518205740162
100,2005,2002_09,Dunedin North,ALL,65.0,0.001988862370723946
101,2005,2002_09,Dunedin North,CHR,35.0,0.0010709258919282785
102,2005,2002_09,Dunedin North,GRN,3536.0,0.10819411296738266
103,2005,2002_09,Dunedin North,JPP,431.0,0.013187687412031088
104,2005,2002_09,Dunedin North,LAB,17915.0,0.548161067254146
105,2005,2002_09,Dunedin North,MIN,233.0,0.007129306651979683
106,2005,2002_09,Dunedin North,NAT,8217.0,0.2514228015421333
107,2005,2002_09,Dunedin North,NZF,931.0,0.028486628725292208
108,2005,2002_09,Dunedin North,TPM,96.0,0.0029373967321461355
109,2005,2002_09,Dunedin North,UNF,901.0,0.02756869224649654
110,2005,2002_10,Dunedin South,ACT,266.0,0.0074679244223588535
111,2005,2002_10,Dunedin South,ALL,52.0,0.0014598949998596254
112,2005,2002_10,Dunedin South,CHR,35.0,0.0009826216345209017
113,2005,2002_10,Dunedin South,GRN,1926.0,0.05407226480249305
114,2005,2002_10,Dunedin South,JPP,500.0,0.014037451921727168
115,2005,2002_10,Dunedin South,LAB,20348.0,0.5712681434066088
116,2005,2002_10,Dunedin South,MIN,281.0,0.007889047980010668
117,2005,2002_10,Dunedin South,NAT,9692.0,0.2721019680507594
118,2005,2002_10,Dunedin South,NZF,1563.0,0.043881074707319126
119,2005,2002_10,Dunedin South,TPM,77.0,0.0021617675959459837
120,2005,2002_10,Dunedin South,UNF,879.0,0.02467784047839636
121,2005,2002_11,East Coast,ACT,214.0,0.006909466615007103
122,2005,2002_11,East Coast,ALL,17.0,0.0005488828619398166
123,2005,2002_11,East Coast,CHR,20.0,0.0006457445434586077
124,2005,2002_11,East Coast,GRN,1316.0,0.04248999095957639
125,2005,2002_11,East Coast,JPP,309.0,0.00997675319643549
126,2005,2002_11,East Coast,LAB,12076.0,0.3899005553403074
127,2005,2002_11,East Coast,MIN,442.0,0.014270954410435232
128,2005,2002_11,East Coast,NAT,13070.0,0.42199405915020016
129,2005,2002_11,East Coast,NZF,2098.0,0.06773860260880796
130,2005,2002_11,East Coast,TPM,494.0,0.01594989022342761
131,2005,2002_11,East Coast,UNF,916.0,0.029575100090404236
132,2005,2002_12,East Coast Bays,ACT,956.0,0.025709982788296042
133,2005,2002_12,East Coast Bays,ALL,15.0,0.00040339931153184164
134,2005,2002_12,East Coast Bays,CHR,44.0,0.0011833046471600688
135,2005,2002_12,East Coast Bays,GRN,1297.0,0.03488059380378657
136,2005,2002_12,East Coast Bays,JPP,338.0,0.009089931153184166
137,2005,2002_12,East Coast Bays,LAB,11813.0,0.31769040447504304
138,2005,2002_12,East Coast Bays,MIN,524.0,0.014092082616179002
139,2005,2002_12,East Coast Bays,NAT,19437.0,0.5227248278829604
140,2005,2002_12,East Coast Bays,NZF,1775.0,0.047735585197934596
141,2005,2002_12,East Coast Bays,TPM,95.0,0.0025548623063683306
142,2005,2002_12,East Coast Bays,UNF,890.0,0.02393502581755594
143,2005,2002_13,Epsom,ACT,1237.0,0.033963921913181955
144,2005,2002_13,Epsom,ALL,11.0,0.0003020235578375113
145,2005,2002_13,Epsom,CHR,33.0,0.000906070673512534
146,2005,2002_13,Epsom,GRN,1941.0,0.05329342961478268
147,2005,2002_13,Epsom,JPP,205.0,0.0056286208506081655
148,2005,2002_13,Epsom,LAB,9915.0,0.27223305235990225
149,2005,2002_13,Epsom,MIN,139.0,0.0038164795035830978
150,2005,2002_13,Epsom,NAT,21310.0,0.5851020015924878
151,2005,2002_13,Epsom,NZF,887.0,0.024354081436533868
152,2005,2002_13,Epsom,TPM,107.0,0.002937865517146701
153,2005,2002_13,Epsom,UNF,636.0,0.01746245298042338
154,2005,2002_14,Hamilton East,ACT,732.0,0.019438100801954433
155,2005,2002_14,Hamilton East,ALL,17.0,0.00045143130277763025
156,2005,2002_14,Hamilton East,CHR,37.0,0.000982526953104254
157,2005,2002_14,Hamilton East,GRN,2083.0,0.05531361198151787
158,2005,2002_14,Hamilton East,JPP,347.0,0.009214509533166923
159,2005,2002_14,Hamilton East,LAB,13377.0,0.3552233257209623
160,2005,2002_14,Hamilton East,MIN,231.0,0.006134154761272505
161,2005,2002_14,Hamilton East,NAT,17112.0,0.45440543841945935
162,2005,2002_14,Hamilton East,NZF,2202.0,0.058473631100961286
163,2005,2002_14,Hamilton East,TPM,234.0,0.0062138191088214985
164,2005,2002_14,Hamilton East,UNF,1286.0,0.03414945031600191
165,2005,2002_15,Hamilton West,ACT,550.0,0.01611107856347765
166,2005,2002_15,Hamilton West,ALL,10.0,0.00029292870115413906
167,2005,2002_15,Hamilton West,CHR,56.0,0.0016404007264631789
168,2005,2002_15,Hamilton West,GRN,1313.0,0.038461538461538464
169,2005,2002_15,Hamilton West,JPP,358.0,0.010486847501318178
170,2005,2002_15,Hamilton West,LAB,14097.0,0.4129415900169899
171,2005,2002_15,Hamilton West,MIN,338.0,0.009900990099009901
172,2005,2002_15,Hamilton West,NAT,13664.0,0.40025777725701567
173,2005,2002_15,Hamilton West,NZF,2549.0,0.07466752592419006
174,2005,2002_15,Hamilton West,TPM,229.0,0.006708067256429785
175,2005,2002_15,Hamilton West,UNF,974.0,0.028531255492413147
176,2005,2002_16,Helensville,ACT,821.0,0.023527051811095826
177,2005,2002_16,Helensville,ALL,9.0,0.00025790921595598347
178,2005,2002_16,Helensville,CHR,48.0,0.001375515818431912
179,2005,2002_16,Helensville,GRN,1407.0,0.04031980742778542
180,2005,2002_16,Helensville,JPP,281.0,0.008052498853736817
181,2005,2002_16,Helensville,LAB,9761.0,0.2797168729940394
182,2005,2002_16,Helensville,MIN,289.0,0.008281751490142137
183,2005,2002_16,Helensville,NAT,19224.0,0.5508940852819807
184,2005,2002_16,Helensville,NZF,2051.0,0.058774644658413575
185,2005,2002_16,Helensville,TPM,142.0,0.004069234296194406
186,2005,2002_16,Helensville,UNF,863.0,0.024730628152223752
187,2005,2002_17,Hutt South,ACT,420.0,0.012854650628959692
188,2005,2002_17,Hutt South,ALL,27.0,0.0008263703975759802
189,2005,2002_17,Hutt South,CHR,21.0,0.0006427325314479846
190,2005,2002_17,Hutt South,GRN,1831.0,0.056040155480059986
191,2005,2002_17,Hutt South,JPP,337.0,0.010314326814189086
192,2005,2002_17,Hutt South,LAB,15534.0,0.4754384354053806
193,2005,2002_17,Hutt South,MIN,317.0,0.009702200593762434
194,2005,2002_17,Hutt South,NAT,11464.0,0.3508707495485569
195,2005,2002_17,Hutt South,NZF,1262.0,0.03862516450892174
196,2005,2002_17,Hutt South,TPM,193.0,0.005907018027117191
197,2005,2002_17,Hutt South,UNF,1267.0,0.0387781960640284
198,2005,2002_62,Ikaroa-Rawhiti,ACT,33.0,0.0018077239112571897
199,2005,2002_62,Ikaroa-Rawhiti,ALL,5.0,0.0002738975623116954
200,2005,2002_62,Ikaroa-Rawhiti,CHR,7.0,0.0003834565872363736
201,2005,2002_62,Ikaroa-Rawhiti,GRN,443.0,0.024267324020816213
202,2005,2002_62,Ikaroa-Rawhiti,JPP,54.0,0.0029580936729663105
203,2005,2002_62,Ikaroa-Rawhiti,LAB,10639.0,0.5827992330868256
204,2005,2002_62,Ikaroa-Rawhiti,MIN,537.0,0.02941659819227609
205,2005,2002_62,Ikaroa-Rawhiti,NAT,499.0,0.027334976718707202
206,2005,2002_62,Ikaroa-Rawhiti,NZF,846.0,0.046343467543138867
207,2005,2002_62,Ikaroa-Rawhiti,TPM,5122.0,0.2805806628321008
208,2005,2002_62,Ikaroa-Rawhiti,UNF,70.0,0.003834565872363736
209,2005,2002_18,Ilam,ACT,689.0,0.01890208773421854
210,2005,2002_18,Ilam,ALL,29.0,0.0007955885983923623
211,2005,2002_18,Ilam,CHR,33.0,0.0009053249567913088
212,2005,2002_18,Ilam,GRN,1952.0,0.053551342898685905
213,2005,2002_18,Ilam,JPP,454.0,0.01245507667828043
214,2005,2002_18,Ilam,LAB,12589.0,0.3453677539710845
215,2005,2002_18,Ilam,MIN,145.0,0.003977942991961812
216,2005,2002_18,Ilam,NAT,17949.0,0.4924144742256728
217,2005,2002_18,Ilam,NZF,1245.0,0.034155441551672105
218,2005,2002_18,Ilam,TPM,62.0,0.0017009135551836712
219,2005,2002_18,Ilam,UNF,1304.0,0.03577405283805657
220,2005,2002_19,Invercargill,ACT,365.0,0.011476182990095897
221,2005,2002_19,Invercargill,ALL,22.0,0.0006917151391290677
222,2005,2002_19,Invercargill,CHR,56.0,0.0017607294450558088
223,2005,2002_19,Invercargill,GRN,980.0,0.030812765288476655
224,2005,2002_19,Invercargill,JPP,388.0,0.012199339726458104
225,2005,2002_19,Invercargill,LAB,14369.0,0.4517843106429807
226,2005,2002_19,Invercargill,MIN,406.0,0.012765288476654615
227,2005,2002_19,Invercargill,NAT,12559.0,0.39487501965099825
228,2005,2002_19,Invercargill,NZF,1530.0,0.04810564376670335
229,2005,2002_19,Invercargill,TPM,106.0,0.003332809306712781
230,2005,2002_19,Invercargill,UNF,1024.0,0.03219619556673479
231,2005,2002_20,Kaikoura,ACT,505.0,0.01454116156526246
232,2005,2002_20,Kaikoura,ALL,40.0,0.0011517751734861355
233,2005,2002_20,Kaikoura,CHR,43.0,0.0012381583114975956
234,2005,2002_20,Kaikoura,GRN,2005.0,0.05773273057099254
235,2005,2002_20,Kaikoura,JPP,558.0,0.01606726367013159
236,2005,2002_20,Kaikoura,LAB,12515.0,0.3603616574044746
237,2005,2002_20,Kaikoura,MIN,277.0,0.007976043076391489
238,2005,2002_20,Kaikoura,NAT,15636.0,0.4502289153157304
239,2005,2002_20,Kaikoura,NZF,2036.0,0.0586253563304443
240,2005,2002_20,Kaikoura,TPM,133.0,0.0038296524518414005
241,2005,2002_20,Kaikoura,UNF,981.0,0.028247286129747473
242,2005,2002_21,Mana,ACT,322.0,0.010048055919615552
243,2005,2002_21,Mana,ALL,49.0,0.0015290519877675841
244,2005,2002_21,Mana,CHR,22.0,0.0006865131373650378
245,2005,2002_21,Mana,GRN,1995.0,0.062254259501965926
246,2005,2002_21,Mana,JPP,345.0,0.010765774199588091
247,2005,2002_21,Mana,LAB,16016.0,0.4997815640017475
248,2005,2002_21,Mana,MIN,351.0,0.010953005055233103
249,2005,2002_21,Mana,NAT,10108.0,0.31542158147662736
250,2005,2002_21,Mana,NZF,1244.0,0.03881919740373214
251,2005,2002_21,Mana,TPM,248.0,0.007738875366660425
252,2005,2002_21,Mana,UNF,1346.0,0.04200212194969731
253,2005,2002_22,Mangere,ACT,141.0,0.00491734672525633
254,2005,2002_22,Mangere,ALL,48.0,0.0016739903745553464
255,2005,2002_22,Mangere,CHR,42.0,0.001464741577735928
256,2005,2002_22,Mangere,GRN,503.0,0.01754202413336123
257,2005,2002_22,Mangere,JPP,429.0,0.014961288972588407
258,2005,2002_22,Mangere,LAB,20900.0,0.7288833089209737
259,2005,2002_22,Mangere,MIN,731.0,0.02549347841249913
260,2005,2002_22,Mangere,NAT,3894.0,0.13580246913580246
261,2005,2002_22,Mangere,NZF,1189.0,0.04146613656971473
262,2005,2002_22,Mangere,TPM,330.0,0.011508683825068006
263,2005,2002_22,Mangere,UNF,467.0,0.016286531352444723
264,2005,2002_23,Manukau East,ACT,629.0,0.0190669617145109
265,2005,2002_23,Manukau East,ALL,32.0,0.0009700203098002364
266,2005,2002_23,Manukau East,CHR,44.0,0.001333777925975325
267,2005,2002_23,Manukau East,GRN,583.0,0.017672557519173057
268,2005,2002_23,Manukau East,JPP,525.0,0.01591439570766013
269,2005,2002_23,Manukau East,LAB,18100.0,0.5486677377307587
270,2005,2002_23,Manukau East,MIN,733.0,0.022219527721361668
271,2005,2002_23,Manukau East,NAT,10219.0,0.30976992330776926
272,2005,2002_23,Manukau East,NZF,1434.0,0.04346903513292309
273,2005,2002_23,Manukau East,TPM,204.0,0.0061838794749765075
274,2005,2002_23,Manukau East,UNF,486.0,0.014732183455091091
275,2005,2002_24,Manurewa,ACT,232.0,0.0075124668091444856
276,2005,2002_24,Manurewa,ALL,21.0,0.0006800077715173888
277,2005,2002_24,Manurewa,CHR,50.0,0.0016190661226604495
278,2005,2002_24,Manurewa,GRN,603.0,0.01952593743928502
279,2005,2002_24,Manurewa,JPP,397.0,0.012855385013923968
280,2005,2002_24,Manurewa,LAB,18254.0,0.5910886600608769
281,2005,2002_24,Manurewa,MIN,642.0,0.02078880901496017
282,2005,2002_24,Manurewa,NAT,7938.0,0.25704293763357294
283,2005,2002_24,Manurewa,NZF,1714.0,0.05550158668480021
284,2005,2002_24,Manurewa,TPM,407.0,0.013179198238456058
285,2005,2002_24,Manurewa,UNF,624.0,0.02020594521080241
286,2005,2002_25,Maungakiekie,ACT,584.0,0.019127472815406787
287,2005,2002_25,Maungakiekie,ALL,11.0,0.00036027774138608674
288,2005,2002_25,Maungakiekie,CHR,46.0,0.0015066160094327264
289,2005,2002_25,Maungakiekie,GRN,1267.0,0.041497445303288354
290,2005,2002_25,Maungakiekie,JPP,414.0,0.013559544084894537
291,2005,2002_25,Maungakiekie,LAB,15484.0,0.5071400497838333
292,2005,2002_25,Maungakiekie,MIN,418.0,0.013690554172671296
293,2005,2002_25,Maungakiekie,NAT,10223.0,0.3348290318354513
294,2005,2002_25,Maungakiekie,NZF,1278.0,0.04185772304467444
295,2005,2002_25,Maungakiekie,TPM,184.0,0.006026464037730906
296,2005,2002_25,Maungakiekie,UNF,623.0,0.020404821171230186
297,2005,2002_26,Mt Albert,ACT,651.0,0.0202098596796225
298,2005,2002_26,Mt Albert,ALL,22.0,0.0006829752887122811
299,2005,2002_26,Mt Albert,CHR,40.0,0.0012417732522041476
300,2005,2002_26,Mt Albert,GRN,2985.0,0.09266732894573451
301,2005,2002_26,Mt Albert,JPP,356.0,0.011051781944616913
302,2005,2002_26,Mt Albert,LAB,17501.0,0.5433068421706196
303,2005,2002_26,Mt Albert,MIN,263.0,0.008164659133242269
304,2005,2002_26,Mt Albert,NAT,8488.0,0.2635042841177201
305,2005,2002_26,Mt Albert,NZF,1089.0,0.03380727679125792
306,2005,2002_26,Mt Albert,TPM,168.0,0.005215447659257419
307,2005,2002_26,Mt Albert,UNF,649.0,0.020147771017012293
308,2005,2002_27,Mt Roskill,ACT,825.0,0.024849397590361446
309,2005,2002_27,Mt Roskill,ALL,22.0,0.0006626506024096385
310,2005,2002_27,Mt Roskill,CHR,60.0,0.0018072289156626507
311,2005,2002_27,Mt Roskill,GRN,1383.0,0.0416566265060241
312,2005,2002_27,Mt Roskill,JPP,391.0,0.01177710843373494
313,2005,2002_27,Mt Roskill,LAB,16501.0,0.4970180722891566
314,2005,2002_27,Mt Roskill,MIN,355.0,0.01069277108433735
315,2005,2002_27,Mt Roskill,NAT,11543.0,0.34768072289156626
316,2005,2002_27,Mt Roskill,NZF,1173.0,0.03533132530120482
317,2005,2002_27,Mt Roskill,TPM,121.0,0.003644578313253012
318,2005,2002_27,Mt Roskill,UNF,826.0,0.024879518072289157
319,2005,2002_28,Napier,ACT,390.0,0.010940305206463196
320,2005,2002_28,Napier,ALL,29.0,0.0008135098743267505
321,2005,2002_28,Napier,CHR,44.0,0.001234290843806104
322,2005,2002_28,Napier,GRN,1864.0,0.05228904847396768
323,2005,2002_28,Napier,JPP,316.0,0.008864452423698384
324,2005,2002_28,Napier,LAB,14615.0,0.4099809245960503
325,2005,2002_28,Napier,MIN,293.0,0.008219254937163375
326,2005,2002_28,Napier,NAT,15086.0,0.42319344703770195
327,2005,2002_28,Napier,NZF,1989.0,0.0557955565529623
328,2005,2002_28,Napier,TPM,150.0,0.004207809694793537
329,2005,2002_28,Napier,UNF,872.0,0.024461400359066427
330,2005,2002_29,Nelson,ACT,388.0,0.010542905276887126
331,2005,2002_29,Nelson,ALL,33.0,0.0008966903972610185
332,2005,2002_29,Nelson,CHR,141.0,0.003831313515569806
333,2005,2002_29,Nelson,GRN,2848.0,0.07738709852725395
334,2005,2002_29,Nelson,JPP,417.0,0.011330905929025597
335,2005,2002_29,Nelson,LAB,15809.0,0.4295690451605891
336,2005,2002_29,Nelson,MIN,576.0,0.015651323297646867
337,2005,2002_29,Nelson,NAT,13619.0,0.3700614097059942
338,2005,2002_29,Nelson,NZF,1593.0,0.04328569099505462
339,2005,2002_29,Nelson,TPM,89.0,0.002418346828976686
340,2005,2002_29,Nelson,UNF,1289.0,0.03502527036574099
341,2005,2002_30,New Lynn,ACT,747.0,0.02262333807807626
342,2005,2002_30,New Lynn,ALL,21.0,0.0006359974560101759
343,2005,2002_30,New Lynn,CHR,56.0,0.0016959932160271359
344,2005,2002_30,New Lynn,GRN,1850.0,0.05602834731518217
345,2005,2002_30,New Lynn,JPP,407.0,0.012326236409340077
346,2005,2002_30,New Lynn,LAB,16208.0,0.4908688936672825
347,2005,2002_30,New Lynn,MIN,288.0,0.008722250825282413
348,2005,2002_30,New Lynn,NAT,10916.0,0.33059753475271814
349,2005,2002_30,New Lynn,NZF,1580.0,0.047851237166479904
350,2005,2002_30,New Lynn,TPM,128.0,0.0038765559223477393
351,2005,2002_30,New Lynn,UNF,818.0,0.024773615191253522
352,2005,2002_31,New Plymouth,ACT,394.0,0.011825084786458178
353,2005,2002_31,New Plymouth,ALL,18.0,0.0005402322998889523
354,2005,2002_31,New Plymouth,CHR,36.0,0.0010804645997779046
355,2005,2002_31,New Plymouth,GRN,1816.0,0.05450343647768541
356,2005,2002_31,New Plymouth,JPP,249.0,0.007473213481797173
357,2005,2002_31,New Plymouth,LAB,12542.0,0.3764218614004022
358,2005,2002_31,New Plymouth,MIN,453.0,0.013595846213871965
359,2005,2002_31,New Plymouth,NAT,14836.0,0.4452714667306942
360,2005,2002_31,New Plymouth,NZF,2036.0,0.06110627569855038
361,2005,2002_31,New Plymouth,TPM,148.0,0.004441910021309163
362,2005,2002_31,New Plymouth,UNF,791.0,0.023740208289564513
363,2005,2002_32,North Shore,ACT,1144.0,0.030406931929936477
364,2005,2002_32,North Shore,ALL,10.0,0.0002657948595274167
365,2005,2002_32,North Shore,CHR,53.0,0.0014087127554953088
366,2005,2002_32,North Shore,GRN,1940.0,0.05156420274831885
367,2005,2002_32,North Shore,JPP,261.0,0.0069372458336655765
368,2005,2002_32,North Shore,LAB,11252.0,0.2990723759402493
369,2005,2002_32,North Shore,MIN,242.0,0.006432235600563485
370,2005,2002_32,North Shore,NAT,20125.0,0.5349121547989262
371,2005,2002_32,North Shore,NZF,1683.0,0.04473327485846424
372,2005,2002_32,North Shore,TPM,106.0,0.0028174255109906176
373,2005,2002_32,North Shore,UNF,807.0,0.02144964516386253
374,2005,2002_33,Northcote,ACT,921.0,0.026536433572478174
375,2005,2002_33,Northcote,ALL,11.0,0.0003169389460339413
376,2005,2002_33,Northcote,CHR,39.0,0.00112369262684761
377,2005,2002_33,Northcote,GRN,1763.0,0.0507966692598035
378,2005,2002_33,Northcote,JPP,426.0,0.012274181000950816
379,2005,2002_33,Northcote,LAB,13573.0,0.3910738467744259
380,2005,2002_33,Northcote,MIN,340.0,0.00979629469559455
381,2005,2002_33,Northcote,NAT,14927.0,0.4300861497680583
382,2005,2002_33,Northcote,NZF,1736.0,0.05001872821044746
383,2005,2002_33,Northcote,TPM,145.0,0.0041778315613564985
384,2005,2002_33,Northcote,UNF,826.0,0.023799233584003227
385,2005,2002_34,Northland,ACT,474.0,0.015271110538354973
386,2005,2002_34,Northland,ALL,27.0,0.0008698733850961693
387,2005,2002_34,Northland,CHR,37.0,0.0011920487129095654
388,2005,2002_34,Northland,GRN,2000.0,0.06443506556267921
389,2005,2002_34,Northland,JPP,272.0,0.008763168916524372
390,2005,2002_34,Northland,LAB,9384.0,0.30232932762009085
391,2005,2002_34,Northland,MIN,399.0,0.012854795579754502
392,2005,2002_34,Northland,NAT,14182.0,0.4569090499049583
393,2005,2002_34,Northland,NZF,3162.0,0.10187183865459583
394,2005,2002_34,Northland,TPM,484.0,0.015593285866168368
395,2005,2002_34,Northland,UNF,618.0,0.019910435258867876
396,2005,2002_35,Ohariu-Belmont,ACT,554.0,0.014893674221039332
397,2005,2002_35,Ohariu-Belmont,ALL,16.0,0.000430142215770089
398,2005,2002_35,Ohariu-Belmont,CHR,17.0,0.00045702610425571953
399,2005,2002_35,Ohariu-Belmont,GRN,2174.0,0.05844557356776084
400,2005,2002_35,Ohariu-Belmont,JPP,239.0,0.006425249348065704
401,2005,2002_35,Ohariu-Belmont,LAB,14720.0,0.39573083850848184
402,2005,2002_35,Ohariu-Belmont,MIN,244.0,0.006559668790493857
403,2005,2002_35,Ohariu-Belmont,NAT,16042.0,0.43127133908648546
404,2005,2002_35,Ohariu-Belmont,NZF,1024.0,0.027529101809285694
405,2005,2002_35,Ohariu-Belmont,TPM,104.0,0.0027959244025055783
406,2005,2002_35,Ohariu-Belmont,UNF,2063.0,0.05546146194585585
